ID,Age,Gender,NS,ES,OS,AS,CS,Imp,SS,Cntry,Educ,Ethn,Alcohol,Caffeine,Choco,Nicotine
1.9273531269741002,-2.175,3.0,-0.746606334841629,0.2701421800947861,2.5636363636363644,1.2335025380710665,-0.20207253886010346,0.8461538461538458,0.75,3,-3.9386685105985864,-7.918556106785884,1.7540821535040658,-4.478171176390505,-0.3446852698381093,-5.472651107703989
1.9292482627921665,-1.4250000000000003,3.0,0.2850678733031673,-0.18483412322274972,-1.7999999999999998,0.7766497461928941,0.23316062176165797,0.23076923076923084,-1.8000000000000003,3,-5.241272955137483,-4.871695249513817,-4.086919880292012,-3.486913069742961,-5.155627960520628,-10.274327679881221
1.9311433986102338,-2.4000000000000004,3.0,0.44796380090497756,1.0947867298578196,-0.418181818181818,1.934010152284265,0.6062176165803113,-0.6923076923076925,0.14999999999999947,3,-8.38037646855069,1.9989117844987057,-6.686284365546041,-4.703548067058968,-4.174755151464616,-3.2347897213804004
1.933038534428301,-1.8,-3.0,-0.7737556561085972,0.014218009478672577,-0.23636363636363633,-0.5329949238578671,0.295336787564767,1.4615384615384617,0.0,3,-2.0407505112699447,-2.430714883599657,-5.400412943944409,-6.96665669347057,-1.7667709592984866,-2.4247633167055014
1.9349336702463682,-1.5750000000000002,3.0,-0.1764705882352935,-0.6113744075829386,1.4727272727272727,1.6903553299492398,-0.7616580310880829,1.0,-1.35,3,-4.000067930184749,-1.6688711849217013,-1.6878015624719422,-4.856750643613635,-6.607480518709801,-8.300500239828567
1.9368288060644345,-2.475,3.0,-0.33936651583710375,1.0094786729857814,-0.6363636363636358,0.8984771573604071,-0.13989637305699443,0.6923076923076925,1.7999999999999998,3,-3.14258984075209,-6.172523376977756,-4.109612283640606,-5.359697864364824,-8.735221047507714,-3.1097813657649613
1.9387239418825017,-0.6000000000000001,3.0,-0.366515837104072,1.350710900473933,1.290909090909091,1.7208121827411178,0.5751295336787567,1.6153846153846159,-0.6000000000000001,3,-3.513113205620484,-4.415560486071668,-2.8491041906660572,-8.150352721283996,-6.649823493918249,-8.462415008823488
1.940619077700569,-2.4000000000000004,3.0,-0.23076923076923084,1.9763033175355442,2.0181818181818176,1.0507614213197973,0.35751295336787603,1.0,1.0499999999999998,3,-2.352400009323506,-5.10516017257001,-4.934881575665964,-4.218251671714913,-1.920284441540022,0.16362528743886484
1.9425142135186353,-2.475,-3.0,-0.23076923076923084,0.8957345971563972,1.7272727272727266,0.7766497461928941,1.0725388601036272,-0.23076923076923084,0.75,3,-3.7822368896577396,-0.20735902076217672,-5.935515132518647,-4.666445653219684,-6.145433253029365,-6.836851245004781
1.9444093493367025,-2.4000000000000004,3.0,0.3936651583710411,0.213270142180094,-1.2181818181818178,0.6548223350253819,1.3212435233160624,-0.5384615384615383,-2.4,3,-4.149723269870972,1.6332812461421549,-1.5535752612851244,-2.7523768349480915,-3.9934370953604112,-0.04256026663377854
1.9463044851547697,-2.4000000000000004,3.0,0.2036199095022626,0.5829383886255917,1.1454545454545464,1.5989847715736047,-0.4507772020725387,-1.1538461538461537,1.5,3,-3.1010662736042214,-3.208248998776134,-0.8139462791296204,-5.231717113247922,-1.2437733104495805,2.1927816229542945
1.948199620972837,-1.2000000000000002,3.0,-0.42081447963800844,1.7488151658767768,1.4727272727272727,1.873096446700508,1.1036269430051817,0.5384615384615383,2.3999999999999995,3,-9.645447220738818,-2.2322870784838553,-4.164648145629622,-2.698899932133335,-1.4999241282941393,-1.4095696558198756
1.9500947567909033,-0.75,3.0,-1.85972850678733,1.0094786729857814,0.9272727272727277,1.903553299492387,1.4766839378238341,-2.230769230769231,-0.75,3,-5.236685737973007,0.8853006940077686,-4.671545800714963,-4.883042205743621,1.6028635501107118,-2.468474482629757
1.9519898926089705,-2.4000000000000004,3.0,-0.040723981900452344,0.8672985781990512,-0.30909090909090864,1.6903553299492398,0.9792746113989637,1.3076923076923075,-0.75,3,-0.654628226358295,-1.9536424901290534,-5.027766441552739,-3.4557080961647486,-0.5578071065223793,1.1276703781415058
1.9538850284270377,-0.8250000000000002,3.0,-0.8009049773755654,1.1516587677725107,-0.3454545454545457,1.4467005076142136,1.1968911917098444,0.23076923076923084,0.5999999999999996,3,-3.620437101016518,-4.543199686739622,-2.498271122584117,-0.6950462802461481,-4.477738277286207,-2.8739186919275754
1.955780164245104,-2.325,3.0,0.5294117647058822,1.8056872037914689,0.38181818181818183,0.4416243654822338,-1.6632124352331603,1.1538461538461542,1.6499999999999995,3,-5.797280660554237,-4.3922780774189425,-1.7945748309169842,-1.228212525419154,-0.36936380903293653,-5.966639396347633
1.9576753000631713,-2.0250000000000004,-3.0,0.9638009049773757,-1.1232227488151665,1.5090909090909097,0.9593908629441632,-0.23316062176165797,2.384615384615385,-0.4500000000000002,3,-4.86912443972513,-4.463214688240671,-5.644200154655134,-6.764684691834699,-4.012569529883617,2.9003657142227386
1.9595704358812385,-2.1,-3.0,-1.941176470588235,2.0331753554502363,1.6909090909090914,1.964467005076143,2.0673575129533672,-1.7692307692307692,1.2000000000000002,3,-4.521640368880766,-7.3192091433697435,-6.587503588457958,1.6496836861163766,-3.017430257889048,-2.417114760228004
1.9614655716993057,-1.5,3.0,0.6651583710407243,0.49763033175355353,1.6909090909090914,1.5380710659898487,0.5751295336787567,1.1538461538461542,1.5,3,-1.4461381335844954,-4.853075994204808,-0.6800178204787493,-1.0693641768804922,-3.278501714576758,-3.0644772971271563
1.963360707517372,-1.725,3.0,0.5837104072398196,-0.298578199052133,1.0727272727272723,0.7766497461928941,0.3264248704663215,0.384615384615385,0.14999999999999947,3,2.723620334922444,-6.209224651555671,-6.768275612596457,-3.844486812821854,-1.612046482580238,-1.714775960291452
1.9652558433354392,-0.9750000000000001,3.0,-0.25791855203619907,0.3554502369668242,-0.38181818181818183,1.5685279187817267,0.5129533678756477,-0.07692307692307665,-1.9500000000000002,3,-1.611693055173416,-2.0907111168724013,1.1882325862324201,-5.0682931902969575,2.6344488094250345,0.4549226652410425
1.9671509791535065,-2.475,-3.0,-0.5837104072398187,-0.15639810426540368,0.8545454545454554,1.4162436548223356,0.17098445595854894,-0.6923076923076925,-1.0500000000000003,3,1.897818405130261,3.20690603913261,-2.372484400063425,-6.428089844813748,-0.2647248773045803,-7.941564024244673
1.9690461149715728,-2.175,3.0,0.4751131221719458,-0.4976303317535553,-0.5999999999999996,1.2335025380710665,0.41968911917098506,0.6923076923076925,-1.65,3,-7.076290535712247,-4.810410079947797,0.24092841325719716,-0.6697852409433063,-2.1293301256359083,-3.8809796168611537
1.97094125078964,-2.1,3.0,0.502262443438914,0.4123222748815163,2.4909090909090903,-1.4467005076142123,1.1347150259067362,0.8461538461538458,2.25,3,0.9476727164318368,-5.72515948015596,-5.986559663308849,-6.486853444172628,-6.584940096996371,-2.843750695409751
1.9728363866077072,-1.5750000000000002,3.0,0.6923076923076925,1.4360189573459712,0.8545454545454554,1.4771573604060926,1.5077720207253886,-0.07692307692307665,1.5,3,-0.6583374220926737,-3.6844817810506063,-2.220103500969687,-3.6184957694590496,-0.6017839510059924,0.29091483011624586
1.9747315224257735,-2.1,3.0,0.6651583710407243,-1.0094786729857823,0.9272727272727277,1.0507614213197973,-0.6994818652849739,1.3076923076923075,0.8999999999999995,3,-9.648241631696123,-0.4532069247250403,-4.653768514663126,-3.2197011300598284,-2.176451032105538,-4.0183860403828895
1.9766266582438408,-2.4000000000000004,-3.0,0.42081447963800933,1.1516587677725107,1.0727272727272723,0.7766497461928941,-1.1658031088082899,1.7692307692307692,2.25,3,-2.7533801846155135,-4.1351742367526025,-6.2417455968283875,-1.1154483557095203,-5.796756846436626,4.694216995180053
1.978521794061908,-2.4000000000000004,3.0,0.6108597285067878,0.7251184834123219,1.290909090909091,0.5634517766497469,0.7616580310880829,1.0,0.75,3,-6.268413601013921,0.7657030156276332,-7.325980739950581,-9.508373737800703,-2.20148137406186,0.21794792763932858
1.9804169298799752,-2.4000000000000004,3.0,2.0497737556561093,-0.6398104265402846,-1.545454545454545,2.147208121827412,0.4818652849740932,1.3076923076923075,0.14999999999999947,3,-0.42345397901803583,-3.0579263344806926,-0.42560703241935327,-1.1965321975728966,1.7803443540607162,0.7983912785893974
1.9823120656980415,-2.4000000000000004,3.0,0.6651583710407243,0.7535545023696679,0.12727272727272698,1.3248730964467015,1.290155440414508,1.1538461538461542,-0.6000000000000001,3,-5.329775081095896,-1.99005076609897,-1.6487722475535769,-6.022510329262005,-0.8211110929182035,-6.258972049520074
1.9842072015161087,-2.775,3.0,-0.4479638009049767,1.293838862559241,1.0727272727272723,0.38071065989847774,0.295336787564767,-0.38461538461538414,0.5999999999999996,3,-2.7119419311575625,2.203709240565238,-3.5777310209584545,-0.8249755967883252,0.14938402155316055,-3.9836704232737543
1.986102337334176,-2.175,3.0,-0.013574660633484115,-0.04265402843601951,-0.9636363636363638,0.9898477157360412,-0.0777202072538854,-0.07692307692307665,-0.4500000000000002,3,-5.544091394204768,-1.695833254612822,-4.642093668372683,-5.573345775013516,0.9542251642359618,0.7313226004315618
1.9879974731522423,-2.4000000000000004,3.0,0.013574660633484115,-0.8388625592417069,0.12727272727272698,-0.44162436548223294,1.1658031088082899,-0.38461538461538414,-2.1,3,-1.9048035195648132,-0.24452951807741963,-2.4896415236103264,0.871925739439571,-7.53742782389743,-2.6972709180715526
1.9898926089703095,-1.275,3.0,0.3936651583710411,0.7251184834123219,1.618181818181819,0.16751269035533056,1.1347150259067362,1.6153846153846159,0.75,3,-6.0971011848252115,-2.154511062660137,0.763154055005383,-4.400750771212698,-7.611543062788471,-1.9050985890163
1.9917877447883767,-2.4000000000000004,3.0,-0.1764705882352935,1.293838862559241,1.545454545454545,0.5939086294416249,-0.5751295336787559,0.8461538461538458,2.25,3,1.9282460310679577,-2.916747518653187,-2.680540551207113,-6.897450842881472,0.887871533971726,-5.077563521565969
1.993682880606444,-2.325,3.0,0.12217194570135792,-0.46919431279620927,1.581818181818182,0.9593908629441632,1.6943005181347148,1.3076923076923075,-0.2999999999999998,3,-6.848252599204911,1.3392755000352095,-2.7307903289917523,-7.661298678961338,-2.5693888642530194,-3.4259518746142614
1.9955780164245103,-2.0250000000000004,3.0,2.2941176470588243,-1.0379146919431284,0.963636363636363,0.8984771573604071,-2.1917098445595853,2.230769230769231,-0.15000000000000036,3,1.2327540231455583,-4.971375900899755,0.5486479760638479,-3.2711246975491184,-2.2072493478568687,-1.5371771568801753
1.9974731522425775,-2.25,-3.0,-0.366515837104072,1.350710900473933,1.8000000000000007,-0.6548223350253801,-0.13989637305699443,0.8461538461538458,2.0999999999999996,3,-4.98162478860825,-6.9412584582970105,-0.8085878874040175,-6.8267309887907075,-1.7956161249134985,0.051457458070560236
1.9993682880606447,-2.4000000000000004,3.0,-1.5339366515837103,2.43127962085308,-0.09090909090909083,0.6548223350253819,-0.295336787564767,0.5384615384615383,2.6999999999999993,3,-2.140857336897091,-1.7864309715876914,-0.963436834557696,-3.685076916442164,-5.12612414001573,-3.7556765884399477
2.001263423878711,-2.0250000000000004,3.0,1.8597285067873308,-0.9241706161137451,0.4909090909090903,0.9289340101522852,-1.0103626943005182,1.6153846153846159,-1.8000000000000003,3,-4.407423781923258,-5.601910453211415,-2.1641419591273507,1.3979533969575044,-3.127319805333525,-6.347343249460518
2.0031585596967783,-1.9500000000000002,3.0,0.638009049773756,1.322274881516587,1.3636363636363633,0.9289340101522852,-1.3212435233160624,1.6153846153846159,1.6499999999999995,3,-1.5013172717424994,-2.897687103118661,-1.4276510874082498,-4.168225096772304,0.2591479932780647,-4.025231030968621
2.0050536955148455,-2.25,-3.0,-1.0452488687782804,1.350710900473933,1.618181818181819,1.6294416243654828,0.5440414507772022,-0.5384615384615383,2.0999999999999996,3,-2.6450933229514018,-2.1790405661929784,-0.3818339116299643,-3.955088263905086,-5.170771126495554,0.0907923048691579
2.0069488313329127,-2.4000000000000004,-3.0,-1.3167420814479636,1.4075829383886251,0.745454545454546,0.16751269035533056,0.5440414507772022,-0.5384615384615383,-0.4500000000000002,3,-2.4222787093153784,-3.8390093401437015,-5.481358030458439,0.3483270072254103,-7.438216583828914,-3.2041843593808834
2.008843967150979,-1.275,-3.0,-0.6923076923076916,0.49763033175355353,0.8909090909090907,0.8984771573604071,0.7305699481865284,0.6923076923076925,0.14999999999999947,3,-4.7314198994558385,-0.5391432623056542,-2.5189773904050115,-3.397032929939649,-5.566194415984524,-4.086528748593836
2.0107391029690462,-2.325,-3.0,-0.040723981900452344,0.09952606635070982,1.254545454545454,1.5989847715736047,-0.35751295336787514,1.3076923076923075,0.75,3,-4.219295011513104,-4.016611941774326,-3.617752624045691,-5.444574878069963,-3.0844533749054124,-4.826104454375567
2.0126342387871134,0.22499999999999964,-3.0,-0.5565610859728505,-0.12796208530805764,2.3454545454545457,0.8984771573604071,-0.5440414507772022,0.8461538461538458,-0.6000000000000001,3,-5.079003472204366,-12.0370014455172,-5.501853385640404,1.8787593891584669,-5.5310517171649245,-2.474269357877101
2.01452937460518,-2.325,3.0,-0.25791855203619907,0.9241706161137433,1.1090909090909093,1.0203045685279193,1.0725388601036272,-1.1538461538461537,0.4500000000000002,3,-3.2258667089196,-1.966891935328287,-1.8849857864437394,-1.5445706752168467,-2.357546641941975,1.189237931796339
2.016424510423247,-2.0250000000000004,3.0,-1.2895927601809953,0.6398104265402837,1.6545454545454543,0.2588832487309656,1.2279792746113989,-1.9230769230769234,-1.5,3,3.5706724232582694,-4.9292459859200335,-4.365084477827956,0.1432677395582882,-3.239804733401106,-5.013106927901439
2.018319646241314,-1.8,3.0,-0.0950226244343888,1.4928909952606624,0.4909090909090903,-0.04568527918781662,0.823834196891192,-0.38461538461538414,1.2000000000000002,3,-7.918861005770103,1.7704537818952186,-1.6032899909214517,-0.1502830082925719,2.25857201998143,-8.315516268258364
2.0202147820593814,-2.1,3.0,0.2850678733031673,-0.298578199052133,0.01818181818181852,1.3553299492385795,0.295336787564767,-0.23076923076923084,-1.5,3,-3.4894631358822434,-1.5990701800001768,-1.1793523461067497,-2.915389089402886,-3.0511278080983004,-4.631947794349358
2.0221099178774478,-1.5,-3.0,0.12217194570135792,1.1516587677725107,0.3454545454545457,-0.9289340101522834,0.04663212435233177,1.6153846153846159,1.2000000000000002,3,-3.777804447335078,-5.676096336372136,-3.5310040136552523,-1.200673805269567,-6.5064228578428045,-7.982955133260799
2.024005053695515,-2.325,-3.0,-0.06787330316742057,-0.12796208530805764,1.2181818181818187,-1.4162436548223343,-0.295336787564767,2.384615384615385,1.7999999999999998,3,-5.982529223964397,6.5430347424676505,-2.803256116921353,-3.8496291885615452,-2.3281259672739996,-0.9208865246553875
2.025900189513582,-1.725,-3.0,0.7194570135746607,-0.7819905213270149,0.418181818181818,2.5126903553299504,-1.1658031088082899,2.230769230769231,-2.25,3,0.08884038780975168,-2.7723911295216945,-1.969883981255479,-1.35670465904291,2.8347109774799764,-6.657103562999323
2.0277953253316485,-1.725,3.0,-1.3167420814479636,0.8388625592417052,0.23636363636363633,1.6294416243654828,0.7616580310880829,1.1538461538461542,-0.15000000000000036,3,-5.367461873138234,-9.509739066596165,-1.2168990936149062,-8.176203599044419,-2.037216881835479,-4.117023161194313
2.0296904611497157,-1.5,-3.0,0.5565610859728514,-0.4976303317535553,0.38181818181818183,1.7512690355329958,-1.0725388601036263,2.384615384615385,0.2999999999999998,3,-9.264858182853525,-4.094479276944393,1.8114455309540203,-8.4933066684087,-1.42938748526328,-4.31475649262625
2.031585596967783,-2.475,3.0,0.746606334841629,0.8957345971563972,-0.30909090909090864,1.2030456852791884,0.7616580310880829,-0.23076923076923084,1.2000000000000002,3,0.30506819117405826,-4.078583780757009,-4.239170199145528,-5.151661274940272,-3.261114953252145,-1.922741932200108
2.03348073278585,-0.6750000000000003,-3.0,-0.7737556561085972,-0.15639810426540368,1.1818181818181817,0.8984771573604071,-0.0777202072538854,0.6923076923076925,0.75,3,-0.7762629721033991,-0.5667222802465175,-8.807050390352318,0.07864693946846657,-2.630437048886831,-1.2941311280590884
2.0353758686039165,-1.8,-3.0,-1.9954751131221715,-1.6066350710900479,-1.0727272727272723,0.31979695431472166,1.5699481865284977,-2.3846153846153846,-2.4,3,1.1007222560367325,0.5480983675407631,-6.374249529070556,-1.7193986971671191,-5.173732097953062,-4.233745468629338
2.0372710044219837,-2.55,3.0,-1.126696832579185,1.5781990521327005,-0.054545454545454675,2.2690355329949243,0.6373056994818658,-1.1538461538461537,2.3999999999999995,3,-5.217544793056051,0.9231463767321069,-2.9164796528665704,-4.066213875856769,-2.9615730397806477,3.4303390922915558
2.039166140240051,-2.0250000000000004,3.0,-0.33936651583710375,1.834123222748814,1.836363636363636,1.2030456852791884,0.9170984455958555,0.5384615384615383,2.25,3,-3.7638707529644186,-3.1509836139431826,-3.7628050819452388,-2.5746113100491526,-5.106298485317288,-4.677383742744883
2.0410612760581173,-2.475,3.0,0.25791855203619907,1.4075829383886251,-0.6727272727272728,0.8984771573604071,0.823834196891192,0.5384615384615383,1.5,3,-2.7309199697757194,-0.6172765889080587,-5.584115002787399,6.682071243434766,-2.861162050746571,-7.157130190257172
2.0429564118761845,-2.55,3.0,0.44796380090497756,-0.298578199052133,-1.581818181818182,0.8680203045685291,0.1088082901554408,1.0,-0.4500000000000002,3,-3.5620295394625177,-4.798485749567946,-0.17768680083545485,-9.872232589743614,-1.0172408424948776,-0.6695116782161592
2.0448515476942517,-2.475,-3.0,-0.1764705882352935,0.49763033175355353,-0.20000000000000018,0.715736040609138,-0.38860103626942966,0.5384615384615383,0.8999999999999995,3,-3.158792945462898,0.3362484292764094,0.6487710398647684,-7.735194794882346,-0.9100326803586283,-2.4800155551044236
2.046746683512319,-0.07500000000000018,3.0,0.9095022624434392,-1.5497630331753558,-0.5272727272727273,0.5939086294416249,-0.23316062176165797,2.0769230769230775,-1.8000000000000003,3,0.35825621844088973,-5.215189082027556,-7.054833605884536,-0.6181167032273329,-8.027702716645265,-3.582479747096138
2.0486418193303852,-1.9500000000000002,-3.0,0.882352941176471,1.322274881516587,-0.3454545454545457,0.47208121827411276,-0.6062176165803104,2.5384615384615383,0.4500000000000002,3,-0.6695454986291498,-0.9244088937115471,-3.859412519973903,-0.6732886602456647,-3.04601133061859,-5.121975695980499
2.0505369551484525,-2.475,3.0,-1.4524886877828052,0.4691943127962075,1.036363636363637,-1.9644670050761412,-1.2279792746113989,1.6153846153846159,1.3499999999999996,3,-0.5160098920287544,-4.688635520356858,-4.089283106713607,-6.439701843325672,-3.347805494443457,-7.561036846799134
2.0524320909665197,-0.07500000000000018,3.0,-1.2081447963800902,1.4360189573459712,0.709090909090909,2.8172588832487317,0.9481865284974091,0.5384615384615383,-0.2999999999999998,3,-1.7881091711942119,-0.9336601900265857,2.182203360525949,-1.1756668640166463,-4.005791708249371,-4.720338544058701
2.054327226784586,-2.25,-3.0,-0.25791855203619907,0.2701421800947861,2.0545454545454547,1.934010152284265,-0.4818652849740932,-0.8461538461538463,1.0499999999999998,3,0.27167265232049065,-2.5962466434848506,-6.1209575258946805,-7.592754946375327,-2.707312132032473,-1.1158570229878246
2.0562223626026532,-0.8999999999999999,-3.0,-0.06787330316742057,0.6966824644549758,0.16363636363636402,1.5380710659898487,0.4507772020725387,0.8461538461538458,-0.2999999999999998,3,-2.7771261614494787,-3.6662403990311674,-7.034927292661014,-2.7347238132045986,-5.537408556759724,-2.1595450614398626
2.0581174984207204,-1.0500000000000003,3.0,0.17647058823529438,-1.0947867298578204,-0.38181818181818183,1.964467005076143,1.6321243523316067,-1.1538461538461537,-1.65,3,-0.7801205007958822,-4.078047579841769,-2.9197366058988394,-5.772441747043773,-2.648644130960305,-6.235518114843234
2.0600126342387877,-2.475,-3.0,-0.6380090497737552,1.2369668246445489,-1.254545454545454,0.624365482233503,-0.35751295336787514,-0.38461538461538414,2.0999999999999996,3,-8.870511343337945,-1.7840889070297188,-5.397486665053196,-2.2984099345682836,-8.412150745726613,-5.00297002453463
2.061907770056854,-1.65,3.0,-0.7737556561085972,0.213270142180094,-1.6909090909090905,0.9593908629441632,1.6943005181347148,-1.1538461538461537,-2.1,3,-3.1405380480285987,2.291859600473731,-4.806546652850336,-1.886396340201956,1.6861397659637252,-6.5242238667376835
2.063802905874921,-1.725,-3.0,-1.7239819004524883,0.7535545023696679,0.6363636363636367,1.5989847715736047,0.9481865284974091,0.07692307692307665,0.75,3,-3.829472550573757,1.4168441149770272,-4.148757714202703,-0.3277560852055874,-5.267631730730381,-0.6665091593831782
2.0656980416929884,3.0,-3.0,1.371040723981901,0.07109004739336466,0.054545454545454675,1.1421319796954323,-0.8860103626943001,1.1538461538461542,1.6499999999999995,3,-2.5909416227790576,-4.649671015848439,-5.887335340443933,-4.8582521022253635,-0.4397386939365555,2.300651696399308
2.0675931775110548,0.07499999999999973,3.0,-0.936651583710407,0.4123222748815163,-0.2727272727272725,1.5076142131979706,0.3264248704663215,0.384615384615385,-0.75,3,-0.22511743206983148,-6.189747788884615,-3.7431937388067973,1.8691688172155398,-5.922997503872199,1.0265753069503774
2.069488313329122,-2.325,3.0,-0.8009049773755654,0.7535545023696679,0.5636363636363644,0.9898477157360412,0.04663212435233177,0.23076923076923084,0.4500000000000002,3,-4.584242782276332,0.09422429163503399,-4.00389172233827,-3.902922482033782,-3.2418038038866355,-4.773965293969869
2.071383449147189,-0.07500000000000018,-3.0,-0.4479638009049767,0.3554502369668242,0.5636363636363644,0.746192893401016,0.015544041450777257,0.6923076923076925,0.5999999999999996,3,-5.558002395024314,-1.1266423237453709,-6.061855446165128,-3.5992396022590643,-1.4904485197744073,-4.516411745333251
2.0732785849652564,-1.5750000000000002,3.0,-1.2081447963800902,2.2037914691943117,1.327272727272728,-0.502538071065989,0.38860103626943054,0.384615384615385,2.6999999999999993,3,-3.9352373350320873,-1.1772913334629675,-3.306296601020459,0.9026499286711367,-0.6940629907938982,-2.315078003920344
2.0751737207833227,-2.55,-3.0,0.3122171945701364,1.1800947867298568,0.20000000000000018,-1.4771573604060908,-1.4766839378238341,1.3076923076923075,1.3499999999999996,3,-1.0922621807127018,-3.071564761225775,-7.471371706599285,-5.3424390683424505,-3.524541243667657,1.4104754950709406
2.07706885660139,-2.4000000000000004,-3.0,-0.14932126696832526,-0.4976303317535553,-1.0,0.4416243654822338,0.4818652849740932,-0.23076923076923084,-0.2999999999999998,3,-3.3288244005746965,-5.14593643065677,-3.193038657216386,-1.4421930578198443,-3.9324938061121197,-5.884906980306225
2.078963992419457,-1.125,3.0,-1.69683257918552,1.5213270142180084,0.963636363636363,2.2690355329949243,2.0362694300518145,-1.1538461538461537,-0.15000000000000036,3,-6.338744676906339,-3.088835998736755,-7.221680580046683,-4.724687481933484,-8.145334916638724,-4.338443923586265
2.0808591282375235,-1.725,-3.0,0.5565610859728514,0.32701421800947816,0.23636363636363633,-0.4111675126903549,-1.0414507772020727,1.3076923076923075,0.75,3,0.42476070443294045,-3.645320947202069,-8.915102625777681,-2.0265433107996698,-2.7817072906222875,0.33583726233038824
2.0827542640555907,-2.4000000000000004,3.0,-2.51131221719457,2.1184834123222744,0.16363636363636402,0.13705583756345252,1.3212435233160624,-0.38461538461538414,1.6499999999999995,3,-2.6261305096108067,-5.57721159839563,-4.243715137248002,1.6094175210952546,2.599434419137962,-1.6749353155402487
2.084649399873658,-2.475,3.0,0.8009049773755663,1.4644549763033172,0.963636363636363,1.0507614213197973,0.17098445595854894,1.4615384615384617,2.0999999999999996,3,-0.1618960936171292,3.2493297968808434,-2.148018149914632,-4.188448642737326,-2.8519058563423147,-1.594729972556184
2.0865445356917243,-1.5,3.0,-0.8280542986425337,1.2085308056872028,1.0,0.8984771573604071,-0.3264248704663215,1.3076923076923075,1.2000000000000002,3,-0.6239122881045693,1.8917555484940385,-5.2430121719998795,-6.017540854559282,-1.2928590890602296,-1.1076971064939631
2.0884396715097915,-2.1,3.0,-0.8009049773755654,1.4360189573459712,0.3090909090909095,2.116751269035534,1.3834196891191715,-0.6923076923076925,0.14999999999999947,3,-1.5188590223173095,-2.482189159624714,0.20561899587601884,0.4973195999337223,-2.5052153713209275,-5.679127892642471
2.0903348073278587,-2.4000000000000004,-3.0,0.013574660633484115,1.6066350710900466,-0.16363636363636314,0.07614213197969644,-0.20207253886010346,0.5384615384615383,1.0499999999999998,3,-1.1850034673998533,-2.731174342588627,-3.2307877950758632,-3.015420627139877,-5.474212188937383,0.9471242090398952
2.092229943145926,-1.65,-3.0,-0.8552036199095019,0.6966824644549758,-1.0,-1.0507614213197964,0.20207253886010346,-0.23076923076923084,1.6499999999999995,3,-3.1108875285512934,-0.8683247923096964,-3.3218763676971115,-2.2296162924126537,-1.6915332507336918,-1.3024685148983668
2.0941250789639922,-0.6750000000000003,-3.0,-0.8823529411764701,0.2701421800947861,-0.5272727272727273,1.5380710659898487,1.880829015544042,0.384615384615385,0.2999999999999998,3,-2.642354134284957,-1.9003365880334109,-6.924293438680083,-3.5373132708573753,-6.916467079191937,-7.646023496782728
2.0960202147820595,-2.4000000000000004,3.0,-0.2036199095022626,1.379146919431279,-0.12727272727272698,0.015228426395939465,-0.10880829015543991,0.8461538461538458,0.5999999999999996,3,-5.073137811234614,-2.3344731531632323,-3.161107818803489,-2.3185263178247264,-1.6856990016112816,-4.560326683207616
2.0979153506001267,-1.65,-3.0,0.33936651583710464,-0.014218009478673466,0.45454545454545503,1.0507614213197973,-0.5440414507772022,2.0769230769230775,0.5999999999999996,3,-3.8994559794954444,-4.847002442652549,-4.740979930572504,-2.802867339121383,-1.8390276836607113,-1.7432292827753477
2.099810486418193,-2.0250000000000004,-3.0,-0.06787330316742057,1.5213270142180084,1.1454545454545464,0.07614213197969644,0.9792746113989637,-0.07692307692307665,2.8499999999999996,3,-8.084119582816037,-5.579889721263772,-6.716802714091621,-4.123440060760043,-4.468318213092175,0.8128341656308011
2.1017056222362602,-1.65,-3.0,0.14932126696832615,-0.298578199052133,0.9272727272727277,0.6852791878172599,-0.13989637305699443,-0.8461538461538463,0.5999999999999996,3,-6.550865715004585,-2.0772978568381393,-3.8583269785967254,-0.40694471796869536,-2.430970854585157,-4.540670477177885
2.1036007580543274,-1.35,-3.0,1.3981900452488691,-0.8388625592417069,-0.12727272727272698,-1.7817258883248726,0.5751295336787567,0.5384615384615383,0.75,3,-0.44419095959622323,2.515775290105788,-1.7745632301008638,-3.1991395745616242,-1.3848427173704945,-3.4089984061925946
2.1054958938723947,-1.725,-3.0,-1.0180995475113122,1.0094786729857814,0.09090909090909083,1.1421319796954323,0.5129533678756477,-0.6923076923076925,1.3499999999999996,3,-8.156630350875636,-5.179177922202969,-7.438691006633046,2.5297526186897565,-1.9305711171721558,-0.9031654020036539
2.107391029690461,-2.4000000000000004,3.0,-0.5294117647058822,1.9763033175355442,0.16363636363636402,1.1116751269035543,0.886010362694301,-0.23076923076923084,2.25,3,-2.125814370228367,-3.1495622620312593,1.348965531695831,-4.048077532704857,-3.4482022919486224,-6.837387088933637
2.109286165508528,-2.175,3.0,0.3122171945701364,1.265402843601895,0.9272727272727277,1.4162436548223356,1.1658031088082899,1.4615384615384617,-0.4500000000000002,3,-4.323832725457515,-0.6380243762059199,-3.8721961745742126,0.9497896611247079,0.8901997839980615,-6.258133917286984
2.1111813013265954,-2.625,3.0,-0.746606334841629,1.4928909952606624,0.5272727272727273,0.4416243654822338,1.8186528497409329,-0.23076923076923084,0.14999999999999947,3,-7.383977112273724,-0.3562790491080383,-3.6461075671378316,-0.5938504880813227,-3.783617071029831,-3.339872048698668
2.1130764371446618,-2.625,-3.0,0.013574660633484115,0.32701421800947816,-1.581818181818182,0.38071065989847774,-0.17098445595854894,-0.23076923076923084,1.2000000000000002,3,-0.9908847278124551,-4.817878354113921,0.2320784566137304,-3.660415364966479,-0.9382932302669533,0.24972526773132042
